model,strategy,total_capital,avg_stocks_long,avg_stocks_short,total_return_pct,cagr_pct,avg_annual_return_pct,annualized_volatility_pct,sharpe_ratio_dollar,sharpe_ratio_spread,max_drawdown_pct,win_rate_pct,positive_years,total_years,total_pnl,avg_annual_pnl,avg_long_return_pct,avg_short_return_pct,avg_spread_pct,n_features,max_depth,learning_rate,n_estimators,subsample,colsample_bytree,test_start_year,test_end_year,n_test_periods,avg_stopped_out,avg_stopped_pct
CatBoost,Fixed 100/100,1000000,100.0,100.0,35.23726751332003,2.547410684170126,2.9364389594433353,8.745975484085196,0.33574744918810834,-0.048449422530958956,-14.229366053342638,75.0,9,12,352372.67513320025,29364.389594433353,1.3325324098657962,4.540345509020875,-3.207813099155079,20174,,,,,,2013,2024,12,,
CatBoost,Decile 10%/10%,1000000,281.1666666666667,281.1666666666667,26.469985306381478,1.976230787337352,2.205832108865123,8.353002631367417,0.2640765490222311,0.09695713958976367,-18.60032410159444,75.0,9,12,264699.85306381475,22058.321088651228,5.4003013462883445,-0.9886371285580978,6.3889384748464435,20174,,,,,,2013,2024,12,,
CatBoost,Hybrid 10%/100,1000000,281.1666666666667,100.0,59.46824151119445,3.9655647656577697,4.955686792599537,12.868020973360833,0.38511646840323926,0.013204667529832336,-20.527917855002254,75.0,9,12,594682.4151119445,49556.86792599538,5.4003013462883445,4.540345509020875,0.8599558372674718,20174,,,,,,2013,2024,12,,
CatBoost,Hybrid 10%/100 (50% L/S),1000000,281.1666666666667,100.0,59.643881131855316,3.9751023286226816,4.970323427654611,8.822940275906474,0.5633409353600046,0.013204667529832336,-12.085248203688133,83.33333333333334,10,12,596438.8113185532,49703.2342765461,5.4003013462883445,4.540345509020875,0.8599558372674718,20174,,,,,,2013,2024,12,,
CatBoost,Hybrid Stop Loss,1000000,281.1666666666667,100.0,197.6674362266154,9.516009452483676,16.47228635221795,6.516210099196062,2.527893683822475,-0.3452663090459722,0.0,100.0,12,12,1976674.362266154,164722.8635221795,8.882957950964952,24.06161475347094,-15.178656802505994,20174,,,,,,2013,2024,12,59.75,15.675557498906864
